time,frequency,confidence
8.2,547.125446257647,0.14131764
8.21,547.125446257647,0.14131764
8.22,547.125446257647,0.14131764
8.23,547.125446257647,0.14131764
8.24,547.125446257647,0.14131764
8.25,547.125446257647,0.14131764
8.26,547.125446257647,0.14131764
8.27,547.125446257647,0.14131764
8.28,547.125446257647,0.14131764
8.29,547.125446257647,0.14131764
8.3,547.125446257647,0.14131764
8.31,547.125446257647,0.14131764
8.32,547.125446257647,0.14131764
8.33,547.125446257647,0.14131764
8.34,547.125446257647,0.14131764
8.35,547.125446257647,0.14131764
8.36,547.125446257647,0.14131764
8.37,547.125446257647,0.14131764
8.38,547.125446257647,0.14131764
8.39,547.125446257647,0.14131764
8.4,547.125446257647,0.14131764
8.41,547.125446257647,0.14131764
8.42,547.125446257647,0.14131764
8.43,547.125446257647,0.14131764
8.44,547.125446257647,0.14131764
8.45,547.125446257647,0.14131764
8.46,547.125446257647,0.14131764
8.47,547.125446257647,0.14131764
8.48,547.125446257647,0.14131764
8.49,547.125446257647,0.14131764
8.5,547.125446257647,0.14131764
8.51,547.125446257647,0.14131764
8.52,547.125446257647,0.14131764
8.53,547.125446257647,0.14131764
8.54,547.125446257647,0.14131764
8.55,547.125446257647,0.14131764
8.56,547.125446257647,0.14131764
8.57,547.125446257647,0.14131764
8.58,547.125446257647,0.14131764
8.59,547.125446257647,0.14131764
8.6,547.125446257647,0.14131764
8.61,547.125446257647,0.14131764
8.62,547.125446257647,0.14131764
8.63,547.125446257647,0.14131764
8.64,547.125446257647,0.14131764
8.65,547.125446257647,0.14131764
8.66,547.125446257647,0.14131764
8.67,547.125446257647,0.14131764
8.68,547.125446257647,0.14131764
8.69,547.125446257647,0.14131764
8.7,547.125446257647,0.14131764
8.71,547.125446257647,0.14131764
8.72,547.125446257647,0.14131764
8.73,547.125446257647,0.14131764
8.74,547.125446257647,0.14131764
8.75,547.125446257647,0.14131764
8.76,547.125446257647,0.14131764
8.77,547.125446257647,0.14131764
8.78,547.125446257647,0.14131764
8.79,547.125446257647,0.14131764
8.8,547.125446257647,0.14131764
8.81,547.125446257647,0.14131764
8.82,547.125446257647,0.14131764
8.83,547.125446257647,0.14131764
8.84,547.125446257647,0.14131764
8.85,547.125446257647,0.14131764
8.86,547.125446257647,0.14131764
8.87,547.125446257647,0.14131764
8.88,547.125446257647,0.14131764
8.89,547.125446257647,0.14131764
8.9,547.125446257647,0.14131764
8.91,547.125446257647,0.14131764
8.92,547.125446257647,0.14131764
8.93,547.125446257647,0.14131764
8.94,547.125446257647,0.14131764
8.95,547.125446257647,0.14131764
8.96,547.125446257647,0.14131764
8.97,547.125446257647,0.14131764
8.98,547.125446257647,0.14131764
8.99,547.125446257647,0.14131764
9.0,547.125446257647,0.14131764
9.01,547.125446257647,0.14131764
9.02,547.125446257647,0.14131764
9.03,547.125446257647,0.14131764
9.04,547.125446257647,0.14131764
9.05,547.125446257647,0.14131764
9.06,547.125446257647,0.14131764
9.07,547.125446257647,0.14131764
9.08,547.125446257647,0.14131764
9.09,547.125446257647,0.14131764
9.1,547.125446257647,0.14131764
9.11,547.125446257647,0.14131764
9.12,547.125446257647,0.14131764
9.13,547.125446257647,0.14131764
9.14,547.125446257647,0.14131764
9.15,547.125446257647,0.14131764
9.16,547.125446257647,0.14131764
9.17,547.125446257647,0.14131764
9.18,547.125446257647,0.14131764
9.19,547.125446257647,0.14131764
9.2,547.125446257647,0.14131764
9.21,547.125446257647,0.14131764
9.22,547.125446257647,0.14131764
9.23,547.125446257647,0.14131764
9.24,547.125446257647,0.14131764
9.25,547.125446257647,0.14131764
9.26,547.125446257647,0.14131764
9.27,547.125446257647,0.14131764
9.28,547.125446257647,0.14131764
9.29,547.125446257647,0.14131764
9.3,547.125446257647,0.14131764
9.31,547.125446257647,0.14131764
9.32,547.125446257647,0.14131764
9.33,547.125446257647,0.14131764
9.34,547.125446257647,0.14131764
9.35,547.125446257647,0.14131764
9.36,547.125446257647,0.14131764
9.37,547.125446257647,0.14131764
9.38,547.125446257647,0.14131764
9.39,547.125446257647,0.14131764
9.4,547.125446257647,0.14131764
9.41,547.125446257647,0.14131764
9.42,547.125446257647,0.14131764
9.43,547.125446257647,0.14131764
9.44,547.125446257647,0.14131764
9.45,547.125446257647,0.14131764
9.46,547.125446257647,0.14131764
9.47,547.125446257647,0.14131764
9.48,547.125446257647,0.14131764
9.49,547.125446257647,0.14131764
9.5,547.125446257647,0.14131764
9.51,547.125446257647,0.14131764
9.52,547.125446257647,0.14131764
9.53,547.125446257647,0.14131764
9.54,547.125446257647,0.14131764
9.55,547.125446257647,0.14131764
9.56,547.125446257647,0.14131764
9.57,547.125446257647,0.14131764
9.58,547.125446257647,0.14131764
9.59,547.125446257647,0.14131764
9.6,547.125446257647,0.14131764
9.61,547.125446257647,0.14131764
9.62,547.125446257647,0.14131764
9.63,547.125446257647,0.14131764
9.64,547.125446257647,0.14131764
9.65,547.125446257647,0.14131764
9.66,547.125446257647,0.14131764
9.67,547.125446257647,0.14131764
9.68,547.125446257647,0.14131764
9.69,547.125446257647,0.14131764
9.7,547.125446257647,0.14131764
9.71,547.125446257647,0.14131764
9.72,547.125446257647,0.14131764
9.73,547.125446257647,0.14131764
9.74,547.125446257647,0.14131764
9.75,547.125446257647,0.14131764
9.76,547.125446257647,0.14131764
9.77,547.125446257647,0.14131764
9.78,547.125446257647,0.14131764
9.79,547.125446257647,0.14131764
9.8,547.125446257647,0.14131764
9.81,547.125446257647,0.14131764
9.82,547.125446257647,0.14131764
9.83,547.125446257647,0.14131764
9.84,547.125446257647,0.14131764
9.85,547.125446257647,0.14131764
9.86,547.125446257647,0.14131764
9.87,547.125446257647,0.14131764
9.88,547.125446257647,0.14131764
9.89,547.125446257647,0.14131764
9.9,547.125446257647,0.14131764
9.91,547.125446257647,0.14131764
9.92,547.125446257647,0.14131764
9.93,547.125446257647,0.14131764
9.94,547.125446257647,0.14131764
9.95,547.125446257647,0.14131764
9.96,547.125446257647,0.14131764
9.97,547.125446257647,0.14131764
9.98,547.125446257647,0.14131764
9.99,547.125446257647,0.14131764
10.0,547.125446257647,0.14131764
10.01,547.125446257647,0.14131764
10.02,547.125446257647,0.14131764
10.03,547.125446257647,0.14131764
10.04,547.125446257647,0.14131764
10.05,547.125446257647,0.14131764
10.06,547.125446257647,0.14131764
10.07,547.125446257647,0.14131764
10.08,547.125446257647,0.14131764
10.09,547.125446257647,0.14131764
10.1,547.125446257647,0.14131764
10.11,547.125446257647,0.14131764
10.12,547.125446257647,0.14131764
10.13,547.125446257647,0.14131764
10.14,547.125446257647,0.14131764
10.15,547.125446257647,0.14131764
10.16,547.125446257647,0.14131764
10.17,547.125446257647,0.14131764
10.18,547.125446257647,0.14131764
10.19,547.125446257647,0.14131764
10.2,547.125446257647,0.14131764
10.21,547.125446257647,0.14131764
10.22,547.125446257647,0.14131764
10.23,547.125446257647,0.14131764
10.24,547.125446257647,0.14131764
10.25,547.125446257647,0.14131764
10.26,547.125446257647,0.14131764
10.27,547.125446257647,0.14131764
10.28,547.125446257647,0.14131764
10.29,547.125446257647,0.14131764
10.3,547.125446257647,0.14131764
10.31,547.125446257647,0.14131764
10.32,547.125446257647,0.14131764
10.33,547.125446257647,0.14131764
10.34,547.125446257647,0.14131764
10.35,547.125446257647,0.14131764
10.36,547.125446257647,0.14131764
10.37,547.125446257647,0.14131764
10.38,547.125446257647,0.14131764
10.39,547.125446257647,0.14131764
10.4,547.125446257647,0.14131764
10.41,547.125446257647,0.14131764
10.42,547.125446257647,0.14131764
10.43,547.125446257647,0.14131764
10.44,547.125446257647,0.14131764
10.45,547.125446257647,0.14131764
10.46,547.125446257647,0.14131764
10.47,547.125446257647,0.14131764
10.48,547.125446257647,0.14131764
10.49,547.125446257647,0.14131764
10.5,547.125446257647,0.14131764
10.51,547.125446257647,0.14131764
10.52,547.125446257647,0.14131764
10.53,547.125446257647,0.14131764
10.54,547.125446257647,0.14131764
10.55,547.125446257647,0.14131764
10.56,547.125446257647,0.14131764
10.57,547.125446257647,0.14131764
10.58,547.125446257647,0.14131764
10.59,547.125446257647,0.14131764
10.6,547.125446257647,0.14131764
10.61,547.125446257647,0.14131764
10.62,547.125446257647,0.14131764
10.63,547.125446257647,0.14131764
10.64,547.125446257647,0.14131764
10.65,547.125446257647,0.14131764
10.66,547.125446257647,0.14131764
10.67,547.125446257647,0.14131764
10.68,547.125446257647,0.14131764
10.69,547.125446257647,0.14131764
10.7,547.125446257647,0.14131764
10.71,547.125446257647,0.14131764
10.72,547.125446257647,0.14131764
10.73,547.125446257647,0.14131764
10.74,547.125446257647,0.14131764
10.75,547.125446257647,0.14131764
10.76,547.125446257647,0.14131764
10.77,547.125446257647,0.14131764
10.78,547.125446257647,0.14131764
10.79,547.125446257647,0.14131764
10.8,547.125446257647,0.14131764
10.81,547.125446257647,0.14131764
10.82,547.125446257647,0.14131764
10.83,547.125446257647,0.14131764
10.84,547.125446257647,0.14131764
10.85,547.125446257647,0.14131764
10.86,547.125446257647,0.14131764
10.87,547.125446257647,0.14131764
10.88,547.125446257647,0.14131764
10.89,547.125446257647,0.14131764
10.9,547.125446257647,0.14131764
10.91,547.125446257647,0.14131764
10.92,547.125446257647,0.14131764
10.93,547.125446257647,0.14131764
10.94,547.125446257647,0.14131764
10.95,547.125446257647,0.14131764
10.96,547.125446257647,0.14131764
10.97,547.125446257647,0.14131764
10.98,547.125446257647,0.14131764
10.99,547.125446257647,0.14131764
11.0,547.125446257647,0.14131764
11.01,547.125446257647,0.14131764
11.02,547.125446257647,0.14131764
11.03,547.125446257647,0.14131764
11.04,547.125446257647,0.14131764
11.05,547.125446257647,0.14131764
11.06,547.125446257647,0.14131764
11.07,547.125446257647,0.14131764
11.08,547.125446257647,0.14131764
11.09,547.125446257647,0.14131764
11.1,547.125446257647,0.14131764
11.11,547.125446257647,0.14131764
11.12,547.125446257647,0.14131764
11.13,547.125446257647,0.14131764
11.14,547.125446257647,0.14131764
11.15,547.125446257647,0.14131764
11.16,547.125446257647,0.14131764
11.17,547.125446257647,0.14131764
11.18,547.125446257647,0.14131764
11.19,547.125446257647,0.14131764
11.2,547.125446257647,0.14131764
11.21,547.125446257647,0.14131764
11.22,547.125446257647,0.14131764
11.23,547.125446257647,0.14131764
11.24,547.125446257647,0.14131764
11.25,547.125446257647,0.14131764
11.26,547.125446257647,0.14131764
11.27,547.125446257647,0.14131764
11.28,547.125446257647,0.14131764
11.29,547.125446257647,0.14131764
11.3,547.125446257647,0.14131764
11.31,547.125446257647,0.14131764
11.32,547.125446257647,0.14131764
11.33,547.125446257647,0.14131764
11.34,547.125446257647,0.14131764
11.35,547.125446257647,0.14131764
11.36,547.125446257647,0.14131764
11.37,547.125446257647,0.14131764
11.38,547.125446257647,0.14131764
11.39,547.125446257647,0.14131764
11.4,547.125446257647,0.14131764
11.41,547.125446257647,0.14131764
11.42,547.125446257647,0.14131764
11.43,547.125446257647,0.14131764
11.44,547.125446257647,0.14131764
11.45,547.125446257647,0.14131764
11.46,547.125446257647,0.14131764
11.47,547.125446257647,0.14131764
11.48,547.125446257647,0.14131764
11.49,547.125446257647,0.14131764
11.5,547.125446257647,0.14131764
11.51,547.125446257647,0.14131764
11.52,547.125446257647,0.14131764
11.53,547.125446257647,0.14131764
11.54,547.125446257647,0.14131764
11.55,547.125446257647,0.14131764
11.56,547.125446257647,0.14131764
11.57,547.125446257647,0.14131764
11.58,547.125446257647,0.14131764
11.59,547.125446257647,0.14131764
11.6,547.125446257647,0.14131764
11.61,547.125446257647,0.14131764
11.62,547.125446257647,0.14131764
11.63,547.125446257647,0.14131764
11.64,547.125446257647,0.14131764
11.65,547.125446257647,0.14131764
11.66,547.125446257647,0.14131764
11.67,547.125446257647,0.14131764
11.68,547.125446257647,0.14131764
11.69,547.125446257647,0.14131764
11.7,547.125446257647,0.14131764
11.71,547.125446257647,0.14131764
11.72,547.125446257647,0.14131764
11.73,547.125446257647,0.14131764
11.74,547.125446257647,0.14131764
11.75,547.125446257647,0.14131764
11.76,547.125446257647,0.14131764
11.77,547.125446257647,0.14131764
11.78,547.125446257647,0.14131764
11.79,547.125446257647,0.14131764
11.8,547.125446257647,0.14131764
11.81,547.125446257647,0.14131764
11.82,547.125446257647,0.14131764
11.83,547.125446257647,0.14131764
11.84,547.125446257647,0.14131764
11.85,547.125446257647,0.14131764
11.86,547.125446257647,0.14131764
11.87,547.125446257647,0.14131764
11.88,547.125446257647,0.14131764
11.89,547.125446257647,0.14131764
11.9,547.125446257647,0.14131764
11.91,547.125446257647,0.14131764
11.92,547.125446257647,0.14131764
11.93,547.125446257647,0.14131764
11.94,547.125446257647,0.14131764
11.95,547.125446257647,0.14131764
11.96,547.125446257647,0.14131764
11.97,547.125446257647,0.14131764
11.98,547.125446257647,0.14131764
11.99,547.125446257647,0.14131764
12.0,547.125446257647,0.14131764
12.01,547.125446257647,0.14131764
12.02,547.125446257647,0.14131764
12.03,547.125446257647,0.14131764
12.04,547.125446257647,0.14131764
12.05,547.125446257647,0.14131764
12.06,547.125446257647,0.14131764
12.07,547.125446257647,0.14131764
12.08,547.125446257647,0.14131764
12.09,547.125446257647,0.14131764
12.1,547.125446257647,0.14131764
12.11,547.125446257647,0.14131764
12.12,547.125446257647,0.14131764
12.13,547.125446257647,0.14131764
12.14,547.125446257647,0.14131764
12.15,547.125446257647,0.14131764
12.16,547.125446257647,0.14131764
12.17,547.125446257647,0.14131764
12.18,547.125446257647,0.14131764
12.19,547.125446257647,0.14131764
12.2,547.125446257647,0.14131764
12.21,547.125446257647,0.14131764
12.22,547.125446257647,0.14131764
12.23,547.125446257647,0.14131764
12.24,547.125446257647,0.14131764
12.25,547.125446257647,0.14131764
12.26,547.125446257647,0.14131764
12.27,547.125446257647,0.14131764
12.28,547.125446257647,0.14131764
12.29,547.125446257647,0.14131764
12.3,547.125446257647,0.14131764
12.31,547.125446257647,0.14131764
12.32,547.125446257647,0.14131764
12.33,547.125446257647,0.14131764
12.34,547.125446257647,0.14131764
12.35,547.125446257647,0.14131764
12.36,547.125446257647,0.14131764
12.37,547.125446257647,0.14131764
12.38,547.125446257647,0.14131764
12.39,547.125446257647,0.14131764
12.4,547.125446257647,0.14131764
12.41,547.125446257647,0.14131764
12.42,547.125446257647,0.14131764
12.43,547.125446257647,0.14131764
12.44,547.125446257647,0.14131764
12.45,547.125446257647,0.14131764
12.46,547.125446257647,0.14131764
12.47,547.125446257647,0.14131764
12.48,547.125446257647,0.14131764
12.49,547.125446257647,0.14131764
12.5,547.125446257647,0.14131764
12.51,547.125446257647,0.14131764
12.52,547.125446257647,0.14131764
12.53,547.125446257647,0.14131764
12.54,547.125446257647,0.14131764
12.55,547.125446257647,0.14131764
12.56,547.125446257647,0.14131764
12.57,547.125446257647,0.14131764
12.58,547.125446257647,0.14131764
12.59,547.125446257647,0.14131764
12.6,547.125446257647,0.14131764
12.61,547.125446257647,0.14131764
12.62,547.125446257647,0.14131764
12.63,547.125446257647,0.14131764
12.64,547.125446257647,0.14131764
12.65,547.125446257647,0.14131764
12.66,547.125446257647,0.14131764
12.67,547.125446257647,0.14131764
12.68,547.125446257647,0.14131764
12.69,547.125446257647,0.14131764
12.7,547.125446257647,0.14131764
12.71,551.2359301490052,0.2412281
12.72,502.82477060183857,0.11087134
12.73,444.81963419476125,0.38157997
12.74,404.4797587461311,0.5131422
12.75,356.74488139044877,0.7373476
12.76,316.61293459388827,0.84065604
12.77,306.47292906822463,0.88552356
12.78,263.2744103290193,0.84618336
12.79,241.37155297680226,0.8610206
12.8,214.3141618470019,0.91174746
12.81,188.59689517815113,0.8021858
12.82,172.45037687388916,0.78159285
12.83,175.33542581483505,0.88074595
12.84,178.56524790358736,0.8323734
12.85,182.69261100916583,0.8087058
12.86,185.09307078594463,0.8825416
12.87,186.27308800399362,0.9057124
12.88,186.46551998226732,0.924477
12.89,186.8598696848571,0.8767489
12.9,189.93111941788334,0.7680617
12.91,194.28083966882207,0.7903829
12.92,199.1849121917052,0.78207856
12.93,202.93619880943072,0.8551948
12.94,205.9869140326121,0.905898
12.95,208.46777191197367,0.9277219
12.96,210.3406079940248,0.94495994
12.97,211.03738141530116,0.95196575
12.98,211.0924396636106,0.9545639
12.99,210.14295964965598,0.9471082
13.0,208.96777317636543,0.94090617
13.01,208.04670202834345,0.94960845
13.02,207.16398046444556,0.9328971
13.03,206.4064864767303,0.9576196
13.04,205.66414967832634,0.95297945
13.05,204.77653984772036,0.93167716
13.06,204.11102317196116,0.94382775
13.07,203.4473886365907,0.9286377
13.08,202.87264060751477,0.9010212
13.09,202.56923685126804,0.8983229
13.1,202.52541092227546,0.8983434
13.11,202.83929877889398,0.89559597
13.12,203.31878399666795,0.9190216
13.13,203.60753244986603,0.92527705
13.14,203.56394013055078,0.9224914
